,0,1,2,3,male,label,year,gender,split,clf_1,clf_2,clf_3,clf_4
2519,-0.8836780625063163,-2.126961731652246,-0.11055796563768507,-0.03482614809107253,0,0,2013,F,train,0.02602665079741952,0.07858393258282838,0.0739535053099396,0.06513972704236409
2520,-0.9327237029298178,0.5202207465934001,0.8011053487347888,-1.1090856290511049,1,0,2013,M,train,0.023856248622085456,0.011035765797821262,0.01338046439065115,0.00590338032547206
2521,0.6909995960017198,0.7992566368007307,-1.5401304495156678,-1.5153815130507942,0,0,2013,F,train,0.12481399653791164,0.06886402986618853,0.042922560778235724,0.018090073146162733
2522,-0.3976271106131053,-0.1783136162591223,0.9826845301826341,0.025169730613874043,1,0,2013,M,train,0.041388025162791046,0.035275097340733176,0.04512751931028495,0.03989680582906097
2523,-2.47122597524909,-0.09612505823026893,-1.1419786714621547,-0.36171776431610847,0,0,2013,F,train,0.004914682530939395,0.0025923703973382787,0.001744323048624154,0.0009799686867092428
2524,-0.6953067658212401,1.6172112163791397,-0.429600051491952,0.05675428911882704,0,0,2013,F,train,0.031617014316392265,0.00699575890705516,0.00586437744629214,0.004645973873899664
2525,-0.44471365502996807,-1.5201103881907987,0.10832845631923385,-0.7920823731411222,1,0,2013,M,train,0.03944625702874784,0.08400270488441268,0.08385102551825695,0.05194375115344803
2526,-0.08394445675648336,0.8687139333550421,-1.4364475381782145,1.2285446346243918,1,0,2013,M,train,0.05684528827024576,0.02470551965657748,0.015478685638855311,0.025236368264339948
2527,1.1001013723689481,1.9847250781013508,-0.271633411144602,0.01135037833028552,1,0,2013,M,train,0.17513274153295502,0.047802765486000334,0.04254393638094526,0.03974884332776167
2528,-0.47636327636882536,-1.0125304770565495,-0.1295981861862892,-1.5578921962904029,1,0,2013,M,train,0.038190494300786096,0.057346418057668366,0.053356540035832054,0.021342198374655834
2529,0.1807651105135289,1.036150856508881,0.309902709676625,-1.6151205132789077,0,0,2013,F,train,0.07654521850319533,0.0315901788524334,0.03329592803040228,0.012437901559892857
2530,0.5926925772181353,1.4638081327971217,1.1078943795593605,0.08975731965843184,1,0,2013,M,train,0.11014101416436178,0.03719458444320389,0.04926792320310156,0.046590794814577854
2531,-0.7150794576081125,-1.0001997593485072,0.5300324824129496,0.15880565178960665,1,0,2013,M,train,0.029883734146027217,0.042669222268803195,0.04790997117136366,0.04541671241327243
2532,0.3458230454761025,0.201601967240758,0.18905013326698195,0.18042307829776583,0,0,2013,F,train,0.08991256203654142,0.06881869476669315,0.07028435216664232,0.07095081872584998
2533,1.5674768950153193,-1.2463283392820346,-1.2751007363975564,1.22449791435985,1,1,2013,M,train,0.25872040264337454,0.4893521681506424,0.3892714077716138,0.5796642562993088
2534,0.7172076757124258,0.22633892132793554,-0.24789829907561023,0.7289146584070623,0,0,2013,F,train,0.1278905786668981,0.10404586824265968,0.09448433038981183,0.1281321368622747
2535,-2.330499792196326,-0.905405912722685,-0.15531755799557775,0.10748074541550463,1,0,2013,M,train,0.005496773736079285,0.005356434603670044,0.004863780003461143,0.0037331137722931094
2536,1.7726602959111668,0.6636642638476702,-2.036121110825397,-0.09213678323339497,0,0,2013,F,train,0.31060797902629966,0.24295683254320405,0.14445202610202462,0.1439195675401332
2537,0.2136990661459308,0.5039769169227208,-0.3974046007544675,-0.13344655426330226,0,0,2013,F,train,0.07905799961331768,0.04775157523375058,0.04110687623003666,0.034341385554491316
2538,-1.0723717466624874,-0.001588743048795971,0.469858188102632,0.6078304981600124,0,0,2013,F,train,0.021395721097777647,0.01404452752916227,0.015482349182978514,0.016972115982232513
2539,-1.5474981250859179,-0.8724027564558605,2.184628112501413,0.7441209027978132,1,0,2013,M,train,0.012550448498119095,0.013962590175831187,0.025527639185243624,0.029927365055122456
2540,0.4946657226615193,-0.38994499526443654,0.4479667835563003,-1.3332316729404363,0,0,2013,F,train,0.10373369545377459,0.12078872118210936,0.13233497832407728,0.06676439530470307
2541,0.2970919645725583,0.014050999799466134,-1.8100920458483503,-1.0177711204965285,0,0,2013,F,train,0.08576097836997851,0.07379580978695728,0.042667097901125606,0.023144163888371545
2542,-0.23961368192974852,0.5985612204669692,-1.007645809477584,0.5105139230573416,1,0,2013,M,train,0.048593604664808505,0.024708732022729014,0.017587473947204176,0.01959629105281494
2543,-0.7288530047828007,-0.3731023870648765,-0.36547728819004904,0.42160936400822785,0,0,2013,F,train,0.030542772415371545,0.028042724024106257,0.024242111772765713,0.02536182592949873
2544,0.7883914516242218,-0.19582900231003125,1.0147739897615404,-0.2950153255254579,0,0,2013,F,train,0.13657457219649763,0.1474266758704794,0.18572341977978318,0.16046468683950538
2545,-0.932220330529421,-0.5269034752690311,-0.9619964484261729,-1.647101588309741,0,0,2013,F,train,0.024749549461661715,0.02434674404328315,0.017615959304531983,0.006067255235148919
2546,0.19923472695627234,0.7547730223275123,0.051164343156516696,1.371243228770444,1,0,2013,M,train,0.07531740525422875,0.03789804833763522,0.03699473975132656,0.06627625544599881
2547,-0.43174243113239286,-1.4478347436609837,-1.0060419147800213,0.5634313534837873,1,0,2013,M,train,0.03997227687168689,0.08124962532053069,0.05927689670713924,0.0720409363041491
2548,-0.7111985090786787,-1.119541833644897,1.082882440266698,-1.1401940372191632,0,0,2013,F,train,0.031103635886484036,0.04840313548790818,0.0637434619594573,0.031100093689885033
2549,0.8488944539848053,-0.8165397774299339,0.06742468094174647,0.28190887458477804,0,0,2013,F,train,0.14434110525370633,0.22698022299341358,0.22589218977845646,0.2559722207727819
2550,-0.7471564502860201,-1.0403631776179822,0.7702488929019417,-0.08015739591953125,1,0,2013,M,train,0.02891046299141165,0.04221059914075661,0.05078327467894865,0.04256072296252093
2551,-0.25684736769583044,-0.8080384003762417,-0.13977704912258063,1.0224141301285405,1,0,2013,M,train,0.04775324404373642,0.06470551246074763,0.0600939431715978,0.09085111984541176
2552,-0.2121513000370272,-0.41178419254736515,1.4427556100165895,1.9251539614525828,0,0,2013,F,train,0.05175449605907976,0.05398800888231843,0.07849247301086318,0.1750428004178931
2553,0.845799576419005,0.6220986007507595,0.1297751863412213,0.7464187068962067,0,0,2013,F,train,0.14393507504108052,0.09286796606208043,0.09339232853076392,0.1274260444726655
2554,-0.3395946034216737,-0.03533898356975127,0.00039648157305162613,-0.6272729061777287,0,0,2013,F,train,0.0454929970956148,0.03558994973723736,0.03431227336129808,0.021366862020118716
2555,-0.9172980132989381,0.8519510705093619,-0.9881178586139182,0.58453721571949,1,0,2013,M,train,0.024241273708238913,0.008853456804736657,0.006273952735017757,0.006688796887066849
2556,1.2249974892493796,-0.593347119678556,0.0962958688051656,0.8575029817694347,0,0,2013,F,train,0.20105535480189116,0.2865172495165556,0.28734247780262756,0.40027737617068465
2557,2.0735323761595343,-1.5326394124085314,-1.325089879740316,0.9309968659761718,0,1,2013,F,train,0.38288881038926725,0.6998978283936057,0.6061575836745003,0.7514978834090146
2558,0.22076323468242876,-0.2607377014630203,0.034711194690800265,-1.1940246508813368,0,0,2013,F,train,0.07960671274447437,0.08122078581881688,0.07953791759900787,0.040402929459836937
2559,1.2273104421788226,0.5271386264068332,1.0270362815262377,-0.030633804439175447,1,0,2013,M,train,0.1955421013372844,0.14589911883095572,0.18400733202338937,0.18219263690099544
2560,1.5268418094962204,0.4145567721936004,-0.27802442339808703,-1.1013941959379492,1,0,2013,M,train,0.25051925196703895,0.21316691630756626,0.19464769060513962,0.12238759104468713
2561,-2.4746040079889866,-0.6059094645207717,-1.917707088827018,0.30374167954254716,1,0,2013,M,train,0.004719437061841643,0.003593669581033331,0.0019136982928267272,0.001578394764572978
2562,1.0224318359960354,0.0063404477153216785,0.4202781803981835,-0.7100854923733056,0,0,2013,F,train,0.16866230385046854,0.16710573304471726,0.18118059402397746,0.13104119788686683
2563,-0.07241670083022504,-0.012607164167933607,-0.16652486366207622,-0.497938788347651,1,0,2013,M,train,0.057506157140833826,0.046617543947760375,0.04280782208396124,0.029601770747268705
2564,-1.6372711901524621,0.0036610264509652508,-0.3010593031895731,0.1776897015789667,0,0,2013,F,train,0.011847732862746034,0.006894827380893196,0.006012477986148858,0.004926475859135859
2565,-0.2810582117179194,-1.369426220780648,-2.265317665713642,0.27041915091408714,1,0,2013,M,train,0.046595950938543164,0.09178625044384324,0.046939458754027746,0.049816796643022014
2566,-1.473283469859819,-1.3368343174305906,-1.2540200067369278,1.6193462916031467,0,0,2013,F,train,0.014073318780193857,0.022217478628302076,0.014728528247673815,0.027766037061917773
2567,-0.24452438303256877,-0.16203843488368,1.0461228301513066,-1.7138526588494365,0,0,2013,F,train,0.05009072964766994,0.043659402585387974,0.05692615493177271,0.02067217208183745
2568,-0.7929107544260598,-1.590535730210676,-1.3947591338563743,-1.157505214008862,0,0,2013,F,train,0.02858885242637927,0.06075062574246507,0.039396741823018784,0.01893649974243513
2569,0.44689333832419614,0.8808416380127468,-0.3365383135469237,-0.7039529948085276,0,0,2013,F,train,0.09910436294327557,0.04867414788912354,0.04264661577946085,0.026735899373214245
2570,-0.2979991796524453,0.3700944944243644,-0.18924330957011537,-2.1622151216958927,1,0,2013,M,train,0.04580207769387241,0.02704711418802927,0.02455269469594416,0.006710580240792592
2571,-1.507692330353267,-2.1408282334520523,1.1160379932335909,0.3673354062755791,0,0,2013,F,train,0.01357450109756761,0.03764114776839472,0.05018757462009726,0.050835185187945595
2572,0.4798104332387714,-1.0314337646600178,-1.847049408346268,0.4968242253495043,0,0,2013,F,train,0.10227403666069247,0.1771616592633944,0.1069842145470514,0.13278893383585655
2573,0.44123989104047384,0.608939288262818,1.091384766560185,1.2781767812368505,1,0,2013,M,train,0.09531758395034143,0.056170112870349086,0.07377958550908228,0.12663428884202724
2574,2.550955238662773,0.7563261386819049,0.16756602635493714,-1.2457470405212732,1,0,2013,M,train,0.4983219204054341,0.43552288323174293,0.44188125372695797,0.31796974993752425
2575,-0.15860388491147545,0.6026351928631642,0.7336698631635435,1.5672849736434935,0,0,2013,F,train,0.05462163995652375,0.028306837990192266,0.033768555459470266,0.06456356708439584
2576,-0.1250991209233939,-0.06578366607591261,0.6687119712767237,1.2926457171785137,0,0,2013,F,train,0.056491074750639504,0.04716438054087969,0.055191605803297274,0.09335378766076481
2577,-0.43941772547295865,1.6661390185474279,0.9567728683409312,-1.7650369376538946,0,0,2013,F,train,0.041099266478384626,0.009309968059202891,0.01183902103062535,0.003664272666958178
2578,-0.3751793144464334,0.6666740181114036,1.6143721649059746,0.09872356770030458,0,0,2013,F,train,0.04387766310195906,0.02069944521207862,0.03197586094835154,0.028172223244751982
2579,-0.7657256574098815,0.5239880508041878,1.2613366967430863,-1.2255629321268888,1,0,2013,M,train,0.028361169140317836,0.01356055405921157,0.018858745644027265,0.007994508744729492
2580,1.7383006487835841,0.8083983939719059,0.6000452074084485,-0.6976411519176235,1,0,2013,M,train,0.2950544011046466,0.2098668217868234,0.23597301770629786,0.1822036196405159
2581,0.3304908523129347,1.6176779222280184,-1.087405010797489,-2.051460767418465,1,0,2013,M,train,0.08563388885642512,0.02417959411752962,0.01679330975575063,0.004896728876647269
2582,0.23464590105738134,-0.5812627307906091,0.5647947709106913,0.036275981055201155,0,0,2013,F,train,0.0806952033471803,0.10207077369054608,0.11552613022231674,0.11114418498692805
2583,-0.7887407835136134,1.386065062910286,0.6768468617502416,1.0362305167189905,1,0,2013,M,train,0.02769441025670832,0.0070678566341256235,0.008239728030173574,0.011085520667077985
2584,0.038322136136442524,1.0885083860905267,0.9598026463608463,-0.45163984813705665,1,0,2013,M,train,0.06423188777130054,0.024569571862596052,0.031236718839494453,0.021308382600448015
2585,-0.3300338712815923,0.023743757378550646,-0.6156948804949633,0.08820207203632012,0,0,2013,F,train,0.04593656016600677,0.03454067691223676,0.0277948555994474,0.025052728539684918
2586,1.2066671533283975,0.7475314958969597,0.3355778126241958,0.20231181035932824,1,0,2013,M,train,0.19211170230049934,0.12410978776066817,0.13165217762033443,0.14341645807220438
2587,-0.8137873847331442,-0.4173217461312619,-1.0608632578290556,-0.5107203952633569,0,0,2013,F,train,0.02797867886823703,0.026063828043974842,0.018327841634210126,0.01163297711078807
2588,0.5295274793710285,0.11420234379642216,-0.08882354630051477,1.0289290055238798,0,0,2013,F,train,0.10723166624926005,0.0904021616407525,0.08561157807039427,0.13232194835502975
2589,2.5327846949377673,0.22915381600560425,-1.6356803938758404,-0.447420042563133,1,0,2013,M,train,0.49349124222266805,0.5255583381487376,0.39782754845680707,0.37788181084499045
2590,-0.5798347609992911,-0.6155827239084223,-0.041271734209816224,-1.3326236360003285,1,0,2013,M,train,0.034347643796739,0.038413574875081166,0.03653454141607295,0.015826765100055245
2591,0.10398866256627563,-0.933338479867871,-0.4776709107475835,-0.23670311629160368,0,0,2013,F,train,0.07096952251847338,0.11077373704209653,0.0946405487072041,0.07954875892610629
2592,-0.6323079039030511,-0.27257721524913714,0.5540657104658996,-1.9332157656872964,0,0,2013,F,train,0.03373397457908691,0.02940454388361189,0.0333028770332388,0.010203706851784526
2593,0.9103137405381545,-0.558175693253283,0.03699051311383075,-0.8162468581067054,1,0,2013,M,train,0.1478561931893678,0.20159690651092027,0.19859552411893924,0.1399255893466431
2594,0.7967422030938872,-1.4512404119983793,0.038149613793223104,0.4591555098398205,0,1,2013,F,train,0.13762521240373032,0.30400307337284177,0.3013473217080133,0.3638140916891455
2595,-0.14431854943955352,-1.2302204603999447,-2.0451617125976695,1.1261045050821794,1,0,2013,M,train,0.05349924994279439,0.09791974764847453,0.05352793373053194,0.08763943534792437
2596,1.2542813020302273,-0.17294568368469715,1.0276754070472542,-0.9228600114847255,1,0,2013,M,train,0.20009355673639273,0.22755597844088427,0.2807041593276189,0.19835850452881568
2597,0.4908607775792083,-0.6423269000800162,-0.6387556647086048,1.5116395707943324,0,0,2013,F,train,0.10335808164433685,0.14116609918383008,0.11625250072084523,0.2220630171030655
2598,-1.4679575220420165,0.2779871255277917,-0.14610675242085444,1.4493815974867668,1,0,2013,M,train,0.013643178603334286,0.0067189733328424026,0.0061217155224484445,0.009996278781936232
2599,-0.43282858112250927,0.015187621546882513,-1.6484763179228277,1.3915458543355361,1,0,2013,M,train,0.039927973746404985,0.02947180548444192,0.01739559549038893,0.03081430718093366
2600,-0.9113750006604385,-1.6802965203822053,0.1282459890779254,0.41867017145060986,1,0,2013,M,train,0.024390716585901282,0.054022449887089666,0.05410628911747729,0.058964930352092035
2601,-0.87172351618265,1.2757094553568649,-1.0026285563079784,0.2312759467012699,0,0,2013,F,train,0.02635087852602926,0.007178286558446626,0.0050673812940370214,0.004382794531786604
2602,0.8037977738513448,0.5724007018608565,-0.6521757073297263,0.8989408440364728,1,0,2013,M,train,0.1341452923557616,0.08817713593728628,0.07117099571647516,0.1057637505865346
2603,1.1552638981466457,2.3138606866927773,-0.8161258209397384,-0.7231676185875506,0,0,2013,F,train,0.1894063389669255,0.042210996810317473,0.032076733369240766,0.02007584953780573
2604,1.6192418292410882,0.6488499569275541,0.1174935463266045,-1.6484411371379621,0,0,2013,F,train,0.27679066771545374,0.21083971790521022,0.2120983009820508,0.1032203975758254
2605,0.5989059628265507,-0.23203028786662375,-0.9843618522931273,0.020653132167660612,0,0,2013,F,train,0.11450256591172343,0.12257175600349803,0.09140467383647112,0.08890218631206176
2606,-0.5215764825281735,-0.6958747755915067,-0.9195145213634137,-0.5449116168306177,0,0,2013,F,train,0.03779058374340965,0.04531422257754152,0.0335077633786365,0.021946790004976586
2607,0.16211513668130406,1.7334265350611338,-1.1748485519543366,-0.014077707173412751,1,0,2013,M,train,0.07261377143349573,0.01806938391582525,0.012183260253494798,0.010221665829733597
2608,-0.7047672746114058,-0.711911699819767,-0.5703535389644551,0.4303728708287753,0,0,2013,F,train,0.031310416028507135,0.03668969971968647,0.029954595729760513,0.032005685872454184
